address,choice,balance,timestamp,dateUtc,authorIpfsHash
0xA32a796dE468E236676Befcaff1A41a2138558bb,2,37422.03742204,1620343929,"Thu, 06 May 2021 23:32:09 GMT",QmWozVsEPW5tbDezmLVTFhYc8h4DcNNayAiBmyyoZitFBL
0x9F8CB66284E60604F67a6Ab24998afe2589Ae642,3,37422.03742204,1620344485,"Thu, 06 May 2021 23:41:25 GMT",QmcjZpozSJxGs6ChLEn5YEJJog6jUbWtpHgsNcUxRiGkfb
0xEFcb35A72E5Bcf7B50bC739e92C38b9cCDEB2bd4,3,37422.03742204,1620344540,"Thu, 06 May 2021 23:42:20 GMT",QmaYTf6pRGMgzKokkRH9oCKAeASwhdSXawvQXJCjCQYRyS
0xdAd3fD6C9Fb0c2b56228e58AE191B62bFB1BEC83,1,37422.03742204,1620344801,"Thu, 06 May 2021 23:46:41 GMT",QmXA7DfPqcieRfsZb14aVXoaLXmVB7C4b4XM614bS59dK6
0x30aD57A20F7af14F542D0d253228E2228AafF1cc,3,66974.27622801,1620345491,"Thu, 06 May 2021 23:58:11 GMT",QmP6toD3aveXAoWgr3VAEcKjq9cQnD6u7Rgb25csrCR1Uo
0x19711CD19e609FEBdBF607960220898268B7E24b,4,37422.03742204,1620345552,"Thu, 06 May 2021 23:59:12 GMT",QmQTNF6j2BnBnXMNWiL3Q7rETj1jBmtd9yj8wAMTXnaAJV
0xFCcb964C514C12794509ed62fa274f0E284ceE82,3,37422.03742204,1620346717,"Fri, 07 May 2021 00:18:37 GMT",Qmbt6hNHfTBv4DJt6W5nD9cPV8eW39BvJTMp1rftkbp8L3
0x1200Eb4fA3dF9903fC6EfF1d7A4a5D17502329b2,4,41371.43552027,1620347134,"Fri, 07 May 2021 00:25:34 GMT",QmWDfeosWvdLBKrMBmmDVgNd3YKCspQt8jH7D86vWdDbsY
0x78C5Dc062a541dAE7AeC891575B8e66321EeC848,2,80947.49579599821,1620347578,"Fri, 07 May 2021 00:32:58 GMT",QmVnY9vuBmZkzXuA5WrSHHiR7DdakSEHtGgrjWh4ywuxW5
0x180efb3E67f9Ac37c95E3bBA2FcA41B594Cba562,4,37422.03742204,1620348010,"Fri, 07 May 2021 00:40:10 GMT",QmaDb5prJyxmvoiVuTBVPh1mSnHq1RVRsKGz36yzTkr13n
0x540c44FF7B71F2487Cd11aaF53aeC1a85BFE8f7a,4,37422.03742204,1620348398,"Fri, 07 May 2021 00:46:38 GMT",QmRdefhgU9nNEJn8WXM98iXv3epWswefqiLTfAjKWwaFAT
0x286cD2FF7Ad1337BaA783C345080e5Af9bBa0b6e,2,74744.07484407,1620349445,"Fri, 07 May 2021 01:04:05 GMT",QmYvtQ9oSB34VtHyMACXKYeRLFrX8oAfDRwFzkPZVerkp2
0x3F41779ff16de2b87b753185101C5BBb1D8A47f6,3,37422.03742204,1620350132,"Fri, 07 May 2021 01:15:32 GMT",QmRghEFzduooCYiyqHE7hK2kkLtW2WHd4MPPnEnCgxLxpT
0xaa48741eC38f1c18679387D1bB944d3d6c8173b4,3,37422.03742204,1620350603,"Fri, 07 May 2021 01:23:23 GMT",QmbSRQE66dr1fZ8hWkqRt2oP6FfwbPPNjqXvp2S1MvmtgR
0xa77AA7D63C75aB52DB84AF91E72E5AE638062cdf,4,37422.03742204,1620350626,"Fri, 07 May 2021 01:23:46 GMT",QmYrircJnHbPqMxpRJqdMW6m24GAbFNEh45yT5izxoJi91
0x468492c6A5239F9f1057CeFC894a83bD60c462a0,4,37422.03742204,1620350743,"Fri, 07 May 2021 01:25:43 GMT",QmVJHWFRBh3LMW8Y5vW9D8FK4hN9gzCEeJe9C747zke53g
0x4A40Eb870DcF533D4dC097c3d87aaFE9f64490A1,4,3000.39809823,1620351037,"Fri, 07 May 2021 01:30:37 GMT",QmVQGMXtYgBpfkowTreYvXtrCooregEp7qzgxMFShsZuhN
0x374F5FA69b977964D5242C95Cd2D31db663BdDF0,3,37422.03742204,1620351150,"Fri, 07 May 2021 01:32:30 GMT",QmU5tzkGz6Gt2r9XSLgUWfsVM5RAgJSe7yURzzhbqptMBN
0x84912977B668E357198CaE78BA108B99Cff0489A,4,789.87961965,1620353112,"Fri, 07 May 2021 02:05:12 GMT",QmegZv2h8j2ekU352fFBuoSuvD7c42iS6ARZxkM5ojFGvw
0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1,3,128554.0354673,1620353182,"Fri, 07 May 2021 02:06:22 GMT",QmQo4RjWLPYPN9ZeKDcmPQ2XHVg2F8zYT7Yc6GgG7LqozD
0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,1,126974.27622800999,1620353460,"Fri, 07 May 2021 02:11:00 GMT",QmY1pZoq1p4AC2e5fHXBu64Cyofy2Kt5V3gDLB55TQFXfF
0x807177C7F794533251bac4D794c58b100592B3D0,2,57913.58494320782,1620354033,"Fri, 07 May 2021 02:20:33 GMT",QmWwcHAMEmpWYeng9117mXcVFN5duqaYvXW3dV7V4RR5t7
0xeF44bf6D4DB587DaC6Fb6bB46b5D74b688587d07,3,37422.03742204,1620354233,"Fri, 07 May 2021 02:23:53 GMT",Qmd56m2qBx6Bxt6gnwcHeAaB4fRjTZxkPMpU8HzpT8bgGA
0xDFE7ad3E0cc6fb0798e66C67C72927C49fc42478,4,166765.95250898998,1620354795,"Fri, 07 May 2021 02:33:15 GMT",QmX9t8oRK8kBPZy2KF2PpGkSqVyeMQMhNFsgSSzKKjRbWt
0xdfDf2D882D9ebce6c7EAc3DA9AB66cbfDa263781,3,37422.03742204,1620354933,"Fri, 07 May 2021 02:35:33 GMT",QmZuTY9psvHspzfCqgCt1ynPA7UfjmpxtVHEWooDBEazh8
0xd1289bBb6F1633bb56963bf9d51923Cf9ea965E8,4,126974.27622801,1620355643,"Fri, 07 May 2021 02:47:23 GMT",QmamGniTHvX2GtLn3QC8dRwcW4tFBqqhhBe7crKf9mdvp8
0xf632f067bB26B08E95e23225A016ED9E02265137,4,167422.03742203998,1620355912,"Fri, 07 May 2021 02:51:52 GMT",QmW9Pif4rq81sbrJyzTQpzf3vbpUPyvRqYyKW57e3v752D
0x45913A59b1830f97152b3eFF60002056573E9089,4,37422.03742204,1620355940,"Fri, 07 May 2021 02:52:20 GMT",QmWCecbNmKXfBLoHJFaTfDkVX7yL3KJiXRzUGCd2grrs5Y
0x2364aA42Aa606e03E50C46989cdDE5a260C8d198,2,37422.03742204,1620356493,"Fri, 07 May 2021 03:01:33 GMT",QmYEvZFXFJRrMQWpWrnKwbV1kqmpBmFC9N63zTpKyaDK3s
0xb9bc87e399E371100F83ffC51ED44c13DAF576cE,4,25000,1620356769,"Fri, 07 May 2021 03:06:09 GMT",QmRwq3wioKFRWnZB1FBrkYbU4foD7tDpmxH1UM7ash8nTt
0x6874850a6d8e9cA6689996337E2f849597985614,2,126974.27622801,1620357714,"Fri, 07 May 2021 03:21:54 GMT",QmaQXv6LwLFsN9vG4cs73ahRxHtf3FgWDygZSLEVGJsL2B
0x5bcaf05e99A7fd678F3f9EcB32983f2BFbba582d,4,31134.354809119282,1620358134,"Fri, 07 May 2021 03:28:54 GMT",QmYbtH1V8EsLumGHkK6Z95nzYqZaGrd6w7FuqbsEdj9SEP
0xBE9f94A07aECc3Dbf2aD79eBfAb063A70f66972C,4,5,1620358144,"Fri, 07 May 2021 03:29:04 GMT",QmQaYrdBgit2toLkdZM5uCKpdjgsAezzcv7TGRVFU9sXy6
0x5b313d49b9944b3F75ceC2b9a01B788b01a11556,4,5,1620358171,"Fri, 07 May 2021 03:29:31 GMT",QmcwjdV8zvnLggoWT4Q4U73JJcXk9KgBXgLBmjQQfMSyBy
0x7f1cA0337A010aE84dC10754Fb90f499c293B162,4,5,1620358197,"Fri, 07 May 2021 03:29:57 GMT",QmPrQoxCaEeBhSdjPJHsEfKHe7y3CHfqr8wTkbtyZFGfFn
0x0964443BfeD43Dab2Af118DADefb3a9F7728a5eD,4,5,1620358223,"Fri, 07 May 2021 03:30:23 GMT",QmeiaXwLwNwkjLFN9RehjKBNc8jMam63WHJ87D9ZFC4BvA
0x6963Eb543DE0D5C18bcD8E558C439774342E67fC,4,5,1620358249,"Fri, 07 May 2021 03:30:49 GMT",Qme3skgnUicUTDZDqqi4P66k83FH4rNtpLYH7bs6BoZNXp
0xbfa627FFDA3432D21f24eC4889f41007c82AfE3a,4,5,1620358276,"Fri, 07 May 2021 03:31:16 GMT",QmPnUtZFGEBDVf28BokGDKxXnNFvYHZTAEDS5DwhjS54t7
0xcC018f61fb310B1f2CeB1Dc1192Ef7458606f682,4,5,1620358302,"Fri, 07 May 2021 03:31:42 GMT",QmdFEyZTj8bvgFLPPgKx5YNxGHP7UYiYHPpYEJJufjD2aE
0xaAB4667Dd4A832e2A8072e51d527Af07425Da7E0,4,37422.03742204,1620358620,"Fri, 07 May 2021 03:37:00 GMT",QmRAc24QGF9qQ7SEUeynhKwBv6j7r56uhyVcB8dVPAHZbD
0x8b64811C58780413d3E0d356018D91F239BB4a58,4,5,1620358673,"Fri, 07 May 2021 03:37:53 GMT",Qme9Nv78B8g8TxGZoeHzRgDtypSYQUsU2MHfysnJbpx4YY
0xd13bc041Ed53FE56ca885245dA1e85061682002B,4,5,1620358702,"Fri, 07 May 2021 03:38:22 GMT",QmUX5X8LQrh9VKbcSEy3yreKW5gk16EmLEsQ6eKmgt47Ph
0x32803E4652eb1E75fd94e30B0b0F084cE5ea5F5E,4,5,1620358725,"Fri, 07 May 2021 03:38:45 GMT",QmUJrRTfTDuMYoGJeQVJw8xHRUMQAYdteQnSUuAhEhN8Pr
0x277582a4De66261E40F0339e69Ef02c75f47Bf2a,4,5,1620358751,"Fri, 07 May 2021 03:39:11 GMT",QmVsxFSaduFqwFXj1mbAwNiNnyPLrhBRej88HYUTEVwXpB
0xe9505849b42E7f144539Aaa1846227036787E4e2,4,5,1620358778,"Fri, 07 May 2021 03:39:38 GMT",QmPaqaMuszyC3zSLNav9Wf7xdVmkYAD5xrih7eZZHEaWUr
0xe0CcD7f864562CC3A995448C25715752B166D986,4,5,1620358804,"Fri, 07 May 2021 03:40:04 GMT",QmVzeriH9wRHAGdkiYgdR9oRPG3cMm5rUg5MFX4zYZFZsC
0x4e7F0E3Fa296598578e77BE897893C18C1AA9E37,4,5,1620358830,"Fri, 07 May 2021 03:40:30 GMT",QmcVwsXegPXnMnFHbL2bmm6JRRDisrzoaqHXzPkpPH7mWN
0xBCB46E8e2d16E75a5c7E9676758199F1B994Cb2c,4,5,1620358856,"Fri, 07 May 2021 03:40:56 GMT",QmeorFmg66j48AhuzkEtLmyYw4YqawdbyxWE7Yemag26uU
0x366E84b57f04b3e7D7919Ef19BEce25C88B76ac9,4,5,1620358883,"Fri, 07 May 2021 03:41:23 GMT",Qmdww2ap4J3ehJhq3usFc26uXU23o1TGRYQQA7Kwz5Ymr9
0x0130B68a18a612892374e1EEfbB0697a291215F1,3,37422.03742204,1620358895,"Fri, 07 May 2021 03:41:35 GMT",QmcM7bSrkjhfS5GdXt2tiHScuhctkdC75LQqz6UZox76cV
0xB09cFf2b3B246197D8803e1527514B0A33C89914,4,5,1620358909,"Fri, 07 May 2021 03:41:49 GMT",QmaRGo7soXEh4p9vSGmkjdJNsoPatHfLwbGoHWT41w9iz4
0x88DE9A96858465d6EaA55e2ED4ab38779b2C73CF,4,5,1620358935,"Fri, 07 May 2021 03:42:15 GMT",QmQGQEEwGgwzi9VfGm1p8k1msZjZ7k9HUsPrB2ZTv1KBvW
0x726eD86b6e54944eb0925AD211a0908983095cc4,4,5,1620358961,"Fri, 07 May 2021 03:42:41 GMT",QmWhpzj7sFn5Y29piAY9rqy8GhBt2kAeE8PkhMEfJpjDXE
0x32DBC2201d6804b743E353FBbCC767598BA56901,3,37422.03742204,1620359218,"Fri, 07 May 2021 03:46:58 GMT",QmU83623obTJCD4Td3HUWtXDwGkuKRCiBLHfh3hUCXVQRj
0x73B04F837595EE4915f6966B667935b1032BCdB3,1,40000.000228009994,1620360564,"Fri, 07 May 2021 04:09:24 GMT",QmaDJvnxsSuirivhSLVC1g2zHd2RPeHCURcDRSwpA2DW8t
0x55A5F913ae82c43f1D63f338a304A0d1AF0F3ac0,3,154598.69459328,1620360631,"Fri, 07 May 2021 04:10:31 GMT",QmTiqpdn2aW5PxmeiMgtF9pMWpA9qYTcXzRKLsUVhcfFsy
0xC49830ADD09B7b13758537FA4e8Db73FA5Fd4bB4,4,37422.03742204,1620360692,"Fri, 07 May 2021 04:11:32 GMT",QmVn8dYRsXDg5p698cXPETyAP5v9TuG6R3YrfJ4BSjuTRH
0x72BA1965320ab5352FD6D68235Cc3C5306a6FFA2,3,50101.68394793,1620361293,"Fri, 07 May 2021 04:21:33 GMT",QmZNrbXpgvWEEWnvR8SVqkqkjcHxvi4XHKQzBgEc8BmdYD
0xAB8A30F98d36e4E183eBC7EbD3F65F0f8475A9FD,4,125000,1620361295,"Fri, 07 May 2021 04:21:35 GMT",QmRcNti7vg4727ExoRSpQS125rTQZa4hnTbD5iMS44Vrkz
0xfFE3FB0C13227B4309C6F04adACC2C6c889536B1,4,7720.015899467032,1620361489,"Fri, 07 May 2021 04:24:49 GMT",QmNW3ZnvopmAcF1KBD8pUo9rLMhQGsmWhA3BDvWj92146G
0xB64943f4F26D837cEEAc96CAE86d1bAB23A3414d,4,353728.6625082793,1620361804,"Fri, 07 May 2021 04:30:04 GMT",QmcSuaDYEKUxU3M7E6ds2QVtWFoDcB6cimcJiH6J8GHAS6
0x0F1d41cc51e97DC9d0CAd80DC681777EED3675E3,3,37422.03742204,1620361900,"Fri, 07 May 2021 04:31:40 GMT",QmQcLUQDxiyYvreDHbDgVHWxuCShuUH5mSoeNVCPMbcSXJ
0x1ad6dd9Ccb36354208321c19c643799a41921417,4,37422.03742204,1620362006,"Fri, 07 May 2021 04:33:26 GMT",QmW3LgQFWKSR3j44crGTv4sjMjjU1KCPsDUNS9TxTQnKKy
0x20a09353d0c42D2B8b9725CDD12e1D15D397C450,3,37422.03742204,1620362512,"Fri, 07 May 2021 04:41:52 GMT",QmYWtfoqCFknhfCiucYnfK2gHZdufMHVYoAJMyTrBDDP9U
0xC00fC2775cce5b61ffd6Ec1eEc0De0119f25DC87,4,89552.23880596999,1620362897,"Fri, 07 May 2021 04:48:17 GMT",QmXCruNQq9SAyifeqAnDVziMqdZo7QCQVieSvtphP2WMRG
0x0f8f024BA552BC84873A1eF69dcb1cAD73445E85,4,25489.17903566,1620363086,"Fri, 07 May 2021 04:51:26 GMT",QmZ6JGqfDdjkdKXvY35hyx2aaZ7FJeZm6TyLGRXGkXCfQU
0x56E018DbA7a825A08D696f1912b6878C8384B727,4,126974.27622801,1620363184,"Fri, 07 May 2021 04:53:04 GMT",QmQZgZoEPE1NRuGZjNU1hRikCcwhc4SHxbbKCby3GHwDTG
0x1B3cD68B2fcea1E02B12bFcb83C7F167df55283c,3,99922.03742204,1620363208,"Fri, 07 May 2021 04:53:28 GMT",Qmc1zXmGR3kw3JXuBmCzRxw17StGRW8RMNF6EUczG5KDUd
0xc3AC61701f344C548Af232724031E842079F8A15,4,1472.2061809899997,1620363292,"Fri, 07 May 2021 04:54:52 GMT",QmRZSrK4siSCCeYJP4rzfoL8z1TDAYrAbaWsUATxdjT3bo
0x1CC214f8E3a9977c0019BaB3EF8103Db50C0CCf9,4,86653.45259558273,1620363299,"Fri, 07 May 2021 04:54:59 GMT",QmRqQGcRSqyAyLdgABzbWLgJXaspdQ2CCtjKSyhXAQSqrN
0x6F8C26b46a2E47Fe303D8D793dCeEA77CA335b1f,4,1427.0154575700003,1620363394,"Fri, 07 May 2021 04:56:34 GMT",QmfYEXBTCyWf3TPiZ4pkZEmYnoRibgWZe1UQgGcK38MUwL
0x34Fc13aFEE91F5db6493e977FD18FAef678aaA06,4,126974.27622801,1620363641,"Fri, 07 May 2021 05:00:41 GMT",QmVgkLpf3W3Yon4Bia5GPHbML7huV2ja7pm9yz6swR7QYo
0xDf938D253A6fB2845Eb4b96F27CF8b3D61216B93,4,150000,1620363891,"Fri, 07 May 2021 05:04:51 GMT",QmVfeotTiqtqx3xpiRa4YMG2CmfZYHRWqDDrucQzDeAS79
0x7EFAc8A02650396CDC162A8D989FA2eDd87b2a13,3,35788.31514576897,1620364802,"Fri, 07 May 2021 05:20:02 GMT",QmbZcqagjnkBHCGtR4P95aiWjkSXgiMxXdku7q1xwFR8A8
0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,3,37422.03742204,1620365702,"Fri, 07 May 2021 05:35:02 GMT",QmbJmLYGRn5gzxQyqFDxi4oWNTK5ySRBDrY3eq8nBTuDEx
0x144606AEab3e5e4544CdB2E5f89d9E988Bb6CE77,3,37422.03742204,1620366026,"Fri, 07 May 2021 05:40:26 GMT",QmQcJdiTuw6fxam5MijDNmFf5Zy1dF2oG7iYg17NizchCk
0x80530A15a95c0a1fA388E35752D2AA28B3Fcc432,2,89552.23880596999,1620366039,"Fri, 07 May 2021 05:40:39 GMT",QmSvs1zK7KN7dVrS4N4VDmdu1PVuba8BP3hcLnb9zyw6oh
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,4,38211.91704168,1620366829,"Fri, 07 May 2021 05:53:49 GMT",QmVLrM3biTV8xccKxiHo6bhWHzfxgdiNAjADhr6vHJFs5v
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,4,37422.03742204,1620366868,"Fri, 07 May 2021 05:54:28 GMT",Qma6Xiu6ELhMEyKLCGBWNwKMoJ83QRs73vVMafoPihu4uW
0xAaF545070235082cfF25D68b89DD606eF94dcB51,4,37422.03742204,1620367000,"Fri, 07 May 2021 05:56:40 GMT",QmcrSVqsxt2Ldj34bYuoGsvCq6p1LvUkbmLJ99UKqvehn1
0xEAD33c3bB40F7cD230ED9ede50f13EC86B0A6502,4,126974.27622801,1620367293,"Fri, 07 May 2021 06:01:33 GMT",QmdiiaREbkgBCSjzLXF7KZejtE7QGfQc84si8fEJXVVmSR
0x7A7cbF446E43210A74177e0c01A3176049501092,4,5,1620367664,"Fri, 07 May 2021 06:07:44 GMT",Qmdrv2CxhnoKTmWxWMYkBQYvS8nSw6x55Cd5PstVmNC1MV
0x2dc77A6d2313B759EC9fE10FD2235Cde91291C51,4,35544.58288407,1620367690,"Fri, 07 May 2021 06:08:10 GMT",QmeBCD2w9UvpuNnNDmZvmr7VbgnZP2QcLvgfPW6ScD3MNQ
0x62AEA6f1828f034F26F307D3C2D92dec2574bc08,4,5,1620367717,"Fri, 07 May 2021 06:08:37 GMT",QmPaxBYxJLn6q7b6kqWGYCwDtJmHvMmu5kMrehmecvGukF
0xcFA4d61eFaAE8C9E0e885e422a93b14021125188,4,5,1620367743,"Fri, 07 May 2021 06:09:03 GMT",Qmdj4YNpZQFjmeEGPV5vXdQMFbzFJXw18ZACMyaD6WdfeP
0x4732FC85607C5519B32242831838eA8BF2EbDb36,4,5,1620367769,"Fri, 07 May 2021 06:09:29 GMT",QmeXSpexBtPodYc1N7LFeFvpqcqF7sHeuAsz6CujiCGa1K
0xb6fF9957599cd5407E3d876cc8500b753427D6BC,4,5,1620367795,"Fri, 07 May 2021 06:09:55 GMT",QmUoufGeod7KJs7TVYBvLYCkcvMVE87HK2fLWg3WUf1waL
0x16598e250Bc89B6A5f0F81942CBde8f9FB42baBc,4,126974.27622801,1620367799,"Fri, 07 May 2021 06:09:59 GMT",QmYnz3A6VbA76W6TD3yUnSBJgBDFMuSN1Q3HqPfyZBcQ1y
0xE9ecc9535b3E46C1FCA29545c679c3517874A10f,4,5,1620367821,"Fri, 07 May 2021 06:10:21 GMT",QmcD87gb2jUveXb5QSiMVatf7DTuKdmWc2hPS99H4rbbRL
0x94Bb8dD1363F2b17F2333670Af9d249349B8aCC6,4,5,1620367848,"Fri, 07 May 2021 06:10:48 GMT",QmRWXYsjsUQSo7Gg9Ed3nGQ5xNTabKsWnVi8HXR8mRVsEH
0x7691210D5Ef60E8032C6f660ff64FC271ACf31DD,3,37422.03742204,1620367849,"Fri, 07 May 2021 06:10:49 GMT",QmbP1zBNUQGp9nxJKYS6iNniyHCiLCBuXutLam3msV2WLU
0x92170fDe79262BEc056B42B8103aC7864Cd531eC,4,5,1620367874,"Fri, 07 May 2021 06:11:14 GMT",QmfV45W1vsyAR6D1WJr745gwUub56naMMCRS26UNgdcc1D
0x6c761AD546cB39b514b3701C1ea08B25A5C6C807,4,5,1620367900,"Fri, 07 May 2021 06:11:40 GMT",QmPd7RLLqa2boiZQRaQYf84cgW73yKY9u4V67hBkocSqri
0xC4013cbE2F0821eEF7D078cF54d0C2C528b6dF75,4,5,1620367926,"Fri, 07 May 2021 06:12:06 GMT",QmRY3sZ2ka6VtT4cjhepJ6DAJHEXWrssFkCwTkq1UBHZqr
0x3FE199e73a65b9d1170a43768EeAA98328BE9aB7,4,5,1620367953,"Fri, 07 May 2021 06:12:33 GMT",QmQREzfPc2ZMmtoRUq2FPgEbnVkx1mCYjAf8vTGLYFJBvd
0x8DcE76c01a5ec58642F4Abec66D6513aaF80eD6F,4,5,1620367979,"Fri, 07 May 2021 06:12:59 GMT",QmRcA71ho4Jf7CJ18zqFhZG2yWVG8ukHsiz7KGt9pinHcE
0x9Fb345de4C555228597Da37025fB1b74714E4250,4,5,1620368005,"Fri, 07 May 2021 06:13:25 GMT",QmQE3WqgpN9wPMNpPi6iFvzdBMdPm2CTkDYDJYE9mvuNEz
0x1502D8B6F96dBFccc66C4F02021cEb900cc4b166,4,5,1620368031,"Fri, 07 May 2021 06:13:51 GMT",QmYofF7EsFz5A1pUBdGAHYhQva8t6ruTNAp1LVWbCH5i1X
0x72e313A9835c471D1d8201E9309345B86246F134,4,5,1620368057,"Fri, 07 May 2021 06:14:17 GMT",QmdMHwHEg9KXmAbHSd3dsrrWiXjVw6t5NRqV8cqkbcW33E
0xdB38Dd8E83cdB7772b9a814Df8C82D1883bbF480,4,5,1620368084,"Fri, 07 May 2021 06:14:44 GMT",QmdELU2QFKTp4xVuHxMdWfcrgcnHWjKmcchxdmbb5Qezkv
0x3753cD5bd482BB79E0061e9D2DFAa60438eb4239,4,5,1620368110,"Fri, 07 May 2021 06:15:10 GMT",QmawVUiuUNAtk2ztJuKNxdcoEdE5VhnotyxEHL6tZbtMgF
0x8F3E251475884fCDDf33Bb9515eb5e51346F0eF3,4,5,1620368136,"Fri, 07 May 2021 06:15:36 GMT",QmPmwpeFGZz9m7SJxPXvHAbb5ha7RLAwCtiCuKPmHaTN8n
0xe0FAece89B6baB6e94248058aDED1a2248722cb0,4,5,1620368162,"Fri, 07 May 2021 06:16:02 GMT",QmcYpLkMfdvfW67c8gVqHgH6wku7Szg2nUcadSoYraZMZC
0x049815D6A6f35866AF0CC93436F4E1462c19C4Cf,4,5,1620368189,"Fri, 07 May 2021 06:16:29 GMT",QmdQ5W5JxCZV82gxLgXsTsPyAe7LLbvsDMVJL4dLCcKvKw
0x2F39bEc667b6d81d5ed128FB8b58AE17A40A85D1,4,5,1620368215,"Fri, 07 May 2021 06:16:55 GMT",QmTQX7xGUZRAzXi661kj9iHWEmRspchhtnQAnoKL6Zvkud
0xFBbaCf7e8453b5cdbEEc3e84bfd233824432B4a0,4,5,1620368241,"Fri, 07 May 2021 06:17:21 GMT",QmVNSnSPt3E1R8tSjnbkuyV3Rpwa2r1MPhJ7awtS46FDL5
0xC9BF48F69C0Def488e54fda3f5B972a6EdA64CD4,4,5,1620368267,"Fri, 07 May 2021 06:17:47 GMT",QmQYAnyaNuJCJCyhD16KLo4Yp2P6PahjT3crSXbNsnrbzB
0x6eBF3f508917B91c282D7DC214058EDAdBB276E6,4,5,1620368294,"Fri, 07 May 2021 06:18:14 GMT",QmaBYuEgj4acqWFzKuLBuee3Wn226nvHvzS4rKKHrEugHn
0xb56A79D40A393C3DB34d034D8eA24e8Ecde6370D,4,5,1620368320,"Fri, 07 May 2021 06:18:40 GMT",QmX4zY2v5o8dFTj5QP5qo3xv7tbphrfw4tFSeoxmwAKFUN
0xCDddAAaaDCFf7C42292Cf9A4f92729B8f1cFfA02,4,5,1620368346,"Fri, 07 May 2021 06:19:06 GMT",QmSBh9AgfKAGHivDrWWhUhzJyiX73qnfZyF5AqMGC1q47k
0x094015D382e56d4F2CaDe26AbC20C75a52eCaA7f,4,5,1620368372,"Fri, 07 May 2021 06:19:32 GMT",QmcpDNteBpfY4U634LcQzrieySyNDoU7k6hoPaVcS6aC1L
0x38577d70fD82a490D842BFB54E5793eFF2f860b3,4,5,1620368398,"Fri, 07 May 2021 06:19:58 GMT",QmRh6MnLjXYAjj3d7uDt44xzT1YfvSjZ4NtY6rPDWGjygq
0x35CBfd590647f87D41125714B35af997Eeb35100,4,5,1620368425,"Fri, 07 May 2021 06:20:25 GMT",QmceV7yZRwZyn3N6EjXCymReaoizKhDcmBNs29j2Dzij5x
0x94C7171b3f1b346D5057DF4e1E4fF4904351DCA7,4,5,1620368451,"Fri, 07 May 2021 06:20:51 GMT",QmbqAat6nYyQy2qBjE1KBtZtXAfBKF3bDi4v7eN4DkpzEu
0xfDA32Bf43488ee5A2e54cF81B07Ca7De9fB34D34,4,5,1620368477,"Fri, 07 May 2021 06:21:17 GMT",QmVremb5SFNYNBt5TNhQaRK9wKHr8kxZFaJMTfMV6yjH7p
0xfedB5A20586c59A3A38eAfA72b7B749BE837e59c,4,5,1620368503,"Fri, 07 May 2021 06:21:43 GMT",QmaKXe55ptybHqcmPvh4isxHML6NGhz6QfMJM6w8XJDKPK
0x964Ca78fA3ab137e5BA050DD2C3531B629374A39,4,34382.88087509404,1620368516,"Fri, 07 May 2021 06:21:56 GMT",QmPEvuNrR1oAuecZ2wcCSVist1T3tGKfageMmtgyk1mMQA
0x6911C8d0180eBd35916731aB38c3a12f67c05f8A,4,5,1620368529,"Fri, 07 May 2021 06:22:09 GMT",Qmdz4odhwgmoR6m2kxBnUfUzcqSTY4PQ7yJy3Sg9Max7e7
0x09aA1A9b3B3282CEb7f7eC493684594EE0BE3933,4,5,1620368556,"Fri, 07 May 2021 06:22:36 GMT",QmY3BTmQXrmijk4FXfJzTpLsUsWGNq1XQiA4qpDBznutN6
0x884e4F350FAEc66f214d0c8ac29Fc6571E9Ed623,4,5,1620368582,"Fri, 07 May 2021 06:23:02 GMT",QmXBJTkocT8oUxN8n61rCUsAYUcf4mUgYRUD9hmBkNzvfA
0x1138A2616E2D0ef0B6cd0e3DA53823C605E99871,4,5,1620368608,"Fri, 07 May 2021 06:23:28 GMT",QmRT1wmNujq1EdxYPSfcr8FhyVp9atpGRCk935fdzrqqYz
0xAd605931E1eB55F4631765CcD64B7Da94b41Aa5C,4,5,1620368634,"Fri, 07 May 2021 06:23:54 GMT",QmQi3hFmh2EXKJ9YVLhmNymWUVidfrDin9m43ysLhTLXPg
0x5b8EB545491aDF56B55c0529ef2e2424480DFFa6,4,5,1620368661,"Fri, 07 May 2021 06:24:21 GMT",QmeeCaDJUQD8SE94duNdjjcHtJafbz9JuhwUrA7hJv3pUi
0x93c7213387CB807f7a7936308CE39f79994AC17C,4,5,1620368687,"Fri, 07 May 2021 06:24:47 GMT",QmQBQD9yi3mxdJmg62TwWzLeCoSuUXMSCePwjrNBpPyYUi
0x1e386CF95217DFD2f409DB05b21304bAafb39Cac,4,5,1620368713,"Fri, 07 May 2021 06:25:13 GMT",QmZKqHRVmR2oDrSHmYMRikWBwDVPopasLR9pd8CPf9bjQ8
0x40249AD65C5665A9D2a7E33CaD2335b490aC9D99,4,5,1620368739,"Fri, 07 May 2021 06:25:39 GMT",QmWibDhLtP7xaTwgfJrDcYQybQA1fFbv1iWUiZY5QZV5vt
