address,choice,balance,timestamp,dateUtc,authorIpfsHash
0x980a4d296Bd6898A86F015b27F59A75d6Dba3AE9,1,37422.03742204,1620165023,"Tue, 04 May 2021 21:50:23 GMT",QmR1Q8cq68rnuRNtP6un3TJBvZYCXAURZJFuzuSTaL66QB
0xe019A28CbB6bEdFfBcbC137187b80bb5A551D1A7,1,93501.6369042,1620165054,"Tue, 04 May 2021 21:50:54 GMT",QmU2xUmJoR8DbqA8xeJFW5yndNxeNvsEiSwFqbn3kMnSxR
0xB51Db37efB5cfE3396aAf4f07d1A32d74232f2EE,1,89552.23880596999,1620165102,"Tue, 04 May 2021 21:51:42 GMT",QmVHgTcySdDTji1YArMPwgNyQSjPojNQ8ivV6iGhVBUcrK
0xA50bf5905D9F03E6B125Fa7ce94F172C9DF16876,1,126974.27622801,1620165150,"Tue, 04 May 2021 21:52:30 GMT",Qmb23BYjTBT2ptp1BNJfjXbpLVQaVnzpEwfG9ptwgZbKY7
0xAac09B86845dED84186659264d3E93c2372a7Cf4,1,37422.03742204,1620165291,"Tue, 04 May 2021 21:54:51 GMT",QmXa8b1BEQiU152vSb3GDPFcYdWWUx9aec5MDdrTDLvTkM
0x035032655b5B3784D359b56eb82C803BD971C582,1,37422.03742204,1620165351,"Tue, 04 May 2021 21:55:51 GMT",QmW2Z8nV83Z7fmWariCVBRLBT5Bz6KTyhhhhikSQzDzyq3
0xF970947B24368c030fB0Cf1AaeF16a5bA92f5978,1,48503.69182762297,1620165394,"Tue, 04 May 2021 21:56:34 GMT",QmajX52L1HVEg4EttmXcTxC9wRbAt3KNNwDoSDdKWyGcF4
0xD06790e35B6E722F30082eA2C23417DB3B2244DC,1,37422.03742204,1620165561,"Tue, 04 May 2021 21:59:21 GMT",QmY97HF5ZWRANF7z57kQCFonz28koACysXqynDFo5CEry6
0x859a8E0aE06b4912Da619938C5469c01d2A2B7DA,1,35098.85003876489,1620165871,"Tue, 04 May 2021 22:04:31 GMT",QmcgUaNi315fex7rAq7dKqCYMJ5y6LYDWHJvxfGy1TQedV
0xE937e88591f641a689e2132A6f633d7B6b1a54c8,1,1457904.23230318,1620165887,"Tue, 04 May 2021 22:04:47 GMT",QmfNE9QetV3z5opugYuo5VELdfdvBHjkg1Zocu6EpNReo2
0xeF767327cE479e19360917781AaF0840b112Ba8f,1,37422.03742204,1620165901,"Tue, 04 May 2021 22:05:01 GMT",QmPzLWcNbQrYUbkwR9A3pWj8yVSovzZKUJcjKBpg3kUfuZ
0x9A2b809461f7F90e55619b8068Df0AF8eAE5c456,1,126974.27622801,1620165988,"Tue, 04 May 2021 22:06:28 GMT",QmcBi49XSsH75ZQGtQYPjNnjY8Y9RTRP1wbqSX4pwCRYgF
0xc50E73Ae99769600005e53b74e2898f8be7A68AC,1,37422.03742204,1620166093,"Tue, 04 May 2021 22:08:13 GMT",QmSqvnk8KJ23MM8fC7YPzNWq4admqot4u3GH5G1N3CDWRz
0x3195c3F94154364E897711e501e104f40D8e23fb,1,70000,1620166143,"Tue, 04 May 2021 22:09:03 GMT",QmR1M1kzpehd7e1XEGYuUFH7uXpatJ6W8RY2HPYaWRJ8jE
0x6D2c2D57d49B015847a4A48ebB143138a5d7A455,1,357.4354085548177,1620166162,"Tue, 04 May 2021 22:09:22 GMT",QmUWbUy7yj3Bucc1NWtAiBzCRUokNL9P2JnhvAbS86t9D5
0x42898CEF6a2E62849E1Ac0293E8295659a66be8f,1,37422.03742204,1620166166,"Tue, 04 May 2021 22:09:26 GMT",Qmd7yR2JwCJZD44txWQLiLopSFrWTKkXdTjMgUJ1BMhXp5
0x0b0e6e7235d67E35EA8D736766088A28C1985aFC,1,37422.03742204,1620166249,"Tue, 04 May 2021 22:10:49 GMT",QmW9Q5G5B9c8T9Psp12BXFi3CoVh7zabU2XAS4EEah8KqV
0x1B3cD68B2fcea1E02B12bFcb83C7F167df55283c,1,99922.03742204,1620166260,"Tue, 04 May 2021 22:11:00 GMT",QmTDeyqFSkwqcMb2k63XyPfCkyVHwU76BYUY2J3ySqfd9k
0xFc01d293bF42faa9Ddf766DE8687f5DC78c3FafE,1,37422.03742204,1620166299,"Tue, 04 May 2021 22:11:39 GMT",QmRe2CeB9fbHw26hC5kinrbgiPbhbzfJnmY6W86JYrQw4P
0xAE91CB00C413A8D6089Ba0bc8bF66fbA47A912Ea,1,35384.54896590235,1620166325,"Tue, 04 May 2021 22:12:05 GMT",QmYKaLbVhDvNdBnF3RN34XQmhq3BsvKsuzdcqwpBWo2qtS
0xa614869e9b3deEC7c04383062479d9403FE6bA17,1,126974.27622801,1620166334,"Tue, 04 May 2021 22:12:14 GMT",QmZJCi5q6wh8rZ4N84exJa9AqCjkM3yGQ1jUtNTABQqAQv
0x0F1c44076d4Cf58e1458A418393e6Be57f3519F9,1,37422.03742204,1620166354,"Tue, 04 May 2021 22:12:34 GMT",QmVfH5cfkNpaH8kZ31uhB3sj2S272Mbea9wzDfDkL34mCt
0x57C924fEb43e30a08233661F8782d10e378CD6f4,1,35000.000228009994,1620166390,"Tue, 04 May 2021 22:13:10 GMT",QmV3BuvDQmHuYBpWczxQoQxoe13HqL6gWPh26KkNEqPaQD
0xdAd3fD6C9Fb0c2b56228e58AE191B62bFB1BEC83,1,37422.03742204,1620166424,"Tue, 04 May 2021 22:13:44 GMT",QmNedoyFRFAtWMdU2sm3xffXJzmdbnnLipJmYLKm3ajWKo
0x1ce1d15ee7df9316d3af752ec3e3300cFdab51Ab,1,1179.07691878,1620166433,"Tue, 04 May 2021 22:13:53 GMT",QmNLyxa24RwggtuLsAmDnCkdxJsQw6uHsCs3AaJxpHkESE
0x381aC77b85354B2e65d917D1f1fDc5Bf5bA878d3,1,37422.03742204,1620166453,"Tue, 04 May 2021 22:14:13 GMT",QmcttTu4v43cvoCGmjb9284RHZjKtJxdRsyRfXBorHoCdW
0x4F5695d12c30eae448c5f38023B12572e483453c,1,37422.03742204,1620166634,"Tue, 04 May 2021 22:17:14 GMT",QmdVj64p1aTYPFYmCNzjBVkXG8EwhP7i7onfdkt6uWHuyn
0x1DC9ee19Bc6eCe2df030Eb1F4f5d775e817d798D,1,5655.30330408,1620166788,"Tue, 04 May 2021 22:19:48 GMT",QmT2dgUDE5w2pkgsLF5LQXrpZDbvmcxCB7V6EMexhqKuQR
0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,1,89552.23880596999,1620166924,"Tue, 04 May 2021 22:22:04 GMT",QmYgWqKPYysWnzi1PS1Hj8bCQo1QbKm8hRD6CmGx5EheZN
0x4e4B3f2686381f52E76f142Ab5c15c6EF252E828,1,37422.03742204,1620167111,"Tue, 04 May 2021 22:25:11 GMT",QmRKp4bT6gMbbVUwD3SiRtNqFsy52VHNkfdvJmX8sv8mhW
0xfdA01B765eD17BD971e970A24C568513BAAc43ed,1,37422.03742204,1620167164,"Tue, 04 May 2021 22:26:04 GMT",QmWGhuQZoxXMHgA5n5EKbaz9NEfjd6VziJYwSeh6eFB8Tj
0x001410235F1F3B2810D9a82b9064a09Ae7eDCd87,1,150173.07242447,1620167206,"Tue, 04 May 2021 22:26:46 GMT",QmRT5vQfnXsF5bq7yFtYW4QbPAz9nKqWaADHfQPm5nbd9J
0xdce7fe83d93e0ce9666c8cf0c674C3e11B6de07D,1,15000.037422039997,1620167415,"Tue, 04 May 2021 22:30:15 GMT",QmUNrXpsVEcQyS7hqvmHZqL1m161LLEyQwfokbjrtZkott
0x93E459A7fA7886cE52993A48445646A1342F1Bf0,1,3949.39809823,1620167537,"Tue, 04 May 2021 22:32:17 GMT",QmXADQFkZ5VjWc1XGzZdbeC1AefJGJq9KcnX6Jn1mzdBjw
0xae059B2bC5397eBFBf523873545EDcaE340BEe5A,1,126974.27622801,1620167538,"Tue, 04 May 2021 22:32:18 GMT",QmedNJZWvqCTHv4mPmApZ2HLKzsD72FKCadQTHPqdFxMgb
0x90c56AF54c7Aad5BAe421FfC4AB43d5053FdCa3c,1,37422.03742204,1620167598,"Tue, 04 May 2021 22:33:18 GMT",QmfDtt5wpsNmCbJnJ7oDreGnPbW2AXyzMcJca6EjnbNudT
0xA2f582D6793b052Adb1e2F89FbBcB5Aecc8b2f80,1,20.421425578786543,1620167608,"Tue, 04 May 2021 22:33:28 GMT",QmSJqVzUWf29HXJijHz37Rcv7ZnkfPYve16PMrL5uS5Zdt
0xBBDE1E05d96c5C4F7e377D5EaEd21Cac08A92945,1,131921.41700369,1620167775,"Tue, 04 May 2021 22:36:15 GMT",QmbBsGG18qXaVF2AjyPFsi849ZuHuUdRr4o6waYPro2jiY
0x288F3d3df1c719176F0F6e5549c2A3928d27d1c1,1,74844.07484407,1620167959,"Tue, 04 May 2021 22:39:19 GMT",QmNSnAoRfHgMCR2Dwf5maCrSNed5pmEcbsT7P5cdXoKNPA
0x3c91C5F9FFb0690d7b2B423B64DBbE0Bc091C060,1,3949.39809823,1620167994,"Tue, 04 May 2021 22:39:54 GMT",QmUPh8LwxTYacmLCELskk9jDDEK5AADYD9Q9kMeeV6GjE8
0x8DA03fEB7174B4B2a6b323f3Dc40d97F3421Cd07,1,37422.03742204,1620168050,"Tue, 04 May 2021 22:40:50 GMT",QmWFYLas5ZV6vaStYUDL4hJDTV4TsnzLEg9XQXqF7TfSzG
0xac40Cc84B92801862C01d7112560231C65097336,1,819.32816128,1620168066,"Tue, 04 May 2021 22:41:06 GMT",QmNS5GdBVi5Px6xjX9GFLgXY1wqVz4UJrQzVB9TJ7Nb1ri
0x79882B16121a4e8019e3f4075aA466988205CcF5,1,37422.03742204,1620168073,"Tue, 04 May 2021 22:41:13 GMT",QmZ6xhLUnntvvNX2uXHEYhn7AeA7nWqrZYJTR9mg1B5AZK
0x828c5b7D694ffe2795F20FBAED0c81640b3AdFf2,1,37422.03742204,1620168113,"Tue, 04 May 2021 22:41:53 GMT",QmVDgbDi5Rtiff1kNPfJ8EVZSMwZLZiRC7uQcSbVyCcgJU
0x500F736F569b801e12cbdD5D8116EA0717512520,1,37422.03742204,1620168135,"Tue, 04 May 2021 22:42:15 GMT",QmNh8K16thw1C11d3afDzJDwVcns32vJhKDuusDC63vhfJ
0x3439485a8EFF3Bb454c19f0c0aD84600Dc4483e0,1,150000.81630901314,1620168213,"Tue, 04 May 2021 22:43:33 GMT",QmUmFpidKP4i3Bf9hxG57awjtasD7DJkd33KCTdJuPNwbQ
0x5ad99a2eCb18bB53b5fF6dB7a2Bb5146eAA67634,1,89552.23880596999,1620168391,"Tue, 04 May 2021 22:46:31 GMT",QmSJqQaBDNJKmddpg2jtZjPpCjK7cmrePUEBWJD36wiHNV
0x201F948e98513aBE8dc70047bA98A050fE67E9fB,1,37422.03742204,1620168464,"Tue, 04 May 2021 22:47:44 GMT",QmQB4bcbR5vXXYUSEgYT2WFQDj9uPBuwpC6HMguu1ByN7k
0xE3e1D002fdCE752d5cDea2a8B3E220Fe229451ED,1,37422.03742204,1620168537,"Tue, 04 May 2021 22:48:57 GMT",QmYsGyu9ZARu9UuY8q4d7vTLWG5ioJe1F7LRWyrYEoRCEm
0xCf1D56D6fA4f8A3404106ef4765C140546D1E5e3,1,37422.03742204,1620168545,"Tue, 04 May 2021 22:49:05 GMT",QmUNE7KrVnc7ubqVy4pKrpq2USKsiVxVmkKhwKCXfZt1en
0xa91f9e2767628f5122143eb3253565eE61903f33,1,126974.27622801,1620168551,"Tue, 04 May 2021 22:49:11 GMT",QmS4cCS3bjqaXBsXm5Ma2ibMEutqiThXEohrbYPdZxcWgA
0x9008dC2C7ad1dD71032e7700a70d2Ce88DA43c00,1,133609.3502573134,1620168561,"Tue, 04 May 2021 22:49:21 GMT",QmfZKCV7P9sCT8z3eQmehQWGtrHrLfqRXheJLBN8BDS9ea
0x9DBb86a0af0b607a30beDA1BcCe6f625c10E65cc,1,126974.27622801,1620168613,"Tue, 04 May 2021 22:50:13 GMT",QmfGgrkkhQaM4dqJjvevYnLZQLYNN3jJkCQ1jmC3b1qxPX
0xAdC229c0Dbec4af386ac7B96920369F9770ee6E0,1,37422.03742204,1620168901,"Tue, 04 May 2021 22:55:01 GMT",QmdAZ4xC7tdHrpn7pcBTQrA9XfpK8isewHLY3j8DwSaUev
0xefD6C6Ca53b088c8388DE511d4EdC7A5E444ea6b,1,41757.82944232933,1620169025,"Tue, 04 May 2021 22:57:05 GMT",QmQhXTvhDZkkdXdMXZyB52kS9A8GVoN47N9DNNcmGV5tDR
0x76F510d7F95Dc546Fea0851b96a5E4Db3511F532,1,37422.03742204,1620169171,"Tue, 04 May 2021 22:59:31 GMT",QmVY1AcBapLi8YDF6B7y32Wc3xyEgVLJtEFry1NdHkSJcc
0x8136d6956eE63D22a2F02119b5f87165c3394843,1,37422.03742204,1620169223,"Tue, 04 May 2021 23:00:23 GMT",QmZcLm4wgocdRg4Mk3LYW1iZcM2AW3CiKPNJEXsBpzonrB
0xE6C486eb5f5cC2C64b53AB6c3942986D648C9b89,1,35429.95259735319,1620169596,"Tue, 04 May 2021 23:06:36 GMT",QmXrS6pNUZhhPnpRm6PLyEpehLed14r1uRuDuacw5pxFTH
0xE6C421cdeA9B3c2fc3E928D98125c1e35cAbeDb9,1,37422.03742204,1620169685,"Tue, 04 May 2021 23:08:05 GMT",QmUftnNHh3aGnx9jqbSUjNuATwuPgM4jc79ksjcGKddQx6
0x35e4ffDFD054d12D0BF264E707eb286D69680729,1,89552.23880596999,1620169966,"Tue, 04 May 2021 23:12:46 GMT",Qmd1vjPAPbGQJtLR7atVNX3GcoHiKeRSS96GJ5nyStpuGT
0x34d4ECD77D6378EbddA1C62A38881E4587109181,1,823.1377088899999,1620169988,"Tue, 04 May 2021 23:13:08 GMT",QmR6Fy7dGLKycxjn2XHqGJ2oMCXe7nvxAMfR9Yk4LfgWc9
0xf3D23a4E1e206C45bF714c3B6A1272E1ed11F77a,1,49.39809822999996,1620170083,"Tue, 04 May 2021 23:14:43 GMT",QmQZjxeMKLE7MegiNHoBAUDBW7nRjJzyDngTnVmpmngmUM
0xa7CC8Da2A472612aEB25218a4fB9d995Fa3472a6,1,4739.27771788,1620170094,"Tue, 04 May 2021 23:14:54 GMT",QmcKQ1dWhbSTZ6wQBUXc5gDZyGtUp7rSxvPg33DVwNGaM6
0x6e3E3680B98eeA62dad3b9B248dcfD3347940E8B,1,37422.03742204,1620170175,"Tue, 04 May 2021 23:16:15 GMT",Qmapqa2UsToJwEXYjuax6RDdGDTcEmWHvjXpK5rSwRDJXo
0x4F31bfdeE182626076e98a2AA6CBEf2D490bDA4c,1,1333.6719826300002,1620170207,"Tue, 04 May 2021 23:16:47 GMT",QmUbh2VjzFNPQe5W6rxnfTMY4t9Z5W5Ht7j7dazLoJwvGv
0xa29FDDEc9C36BDD680D3f5867735ff8949a7F15D,1,301540.5396722711,1620170336,"Tue, 04 May 2021 23:18:56 GMT",Qmd5DyUrpeVLqShF5sSqorRFg5KSTcZD86LiPppQKRU96a
0xC35b4c096d7B412cA1fECe0D94ec747424892bC2,1,37422.03742204,1620170444,"Tue, 04 May 2021 23:20:44 GMT",QmaAZMk3kzJV4cvgMdXsZBs4f1fdv5N53nb4nZg7koDNtV
0xd1B856ee12Bd00922cae8DD86ab068f8c0F95224,1,3949.39809823,1620170445,"Tue, 04 May 2021 23:20:45 GMT",QmaE68HUdmQZ1oUs8bsgSS4kNU7WqtdSUuwbBmiNnZbPFr
0x7db5255041E2058bc40D0b07C8E36da0de37baFf,1,37422.03742204,1620170735,"Tue, 04 May 2021 23:25:35 GMT",Qmd17U52ZmwV3zTzhX5gJWJYtm65HtikVrm7KeJAaSKtbB
0xC17F466C913074F265012d842FE296B7b0f55127,1,37422.03742204,1620170819,"Tue, 04 May 2021 23:26:59 GMT",Qmd2RyuhuGSZ8LGzophHqYGHPDcMk1QBedW3EShh6zGTmc
0x3eF34c1D33B501f8CD228120214A301d3dF32F8D,1,37422.03742204,1620170979,"Tue, 04 May 2021 23:29:39 GMT",QmPjk5Jd4BPk5ARcxuPZ7giyenmW3MgLRWUwU7CrMFmxZV
0xCaF6A42eC6e3574dE56C690bbBc42aa898058bf2,1,37422.03742204,1620171262,"Tue, 04 May 2021 23:34:22 GMT",QmPCk9CpXJvvEWm1qoHMpCpVzj7nHLtPWrwFwQUB4WVKD5
0x303EeFeDeE1bA8e5d507a55465d946B2fea18583,1,5000,1620171403,"Tue, 04 May 2021 23:36:43 GMT",QmU1STXHzPCmQjvxkwMFTNyqhjmRVWJ8xzGCweRPHtNhr5
0x3c72abf6F7c7490736B1d623e459fBD7a91A8743,1,126974.27622801,1620171449,"Tue, 04 May 2021 23:37:29 GMT",QmYUMv2jaVyxkeZ7ykRWf2NdmvghbGzyaBSgGtB9naAj5L
0x72E64712ab8822733c92B860E72951558dcEDeC1,1,126974.27622801,1620171470,"Tue, 04 May 2021 23:37:50 GMT",QmRLLfdamNGqcsxjyuX4qAUTaLXwRqDUqQeTN3ZDj63JMQ
0x4F321aD6dDC21EBcf9eE7213D2B41895196b6a9B,1,254.88741593954413,1620171776,"Tue, 04 May 2021 23:42:56 GMT",QmU6W5x74LVoJwSmT6b6Ur9RZDAdDjTdHS3PtbFzHaGoSV
0x2Ecc1882246674aa76c4656CFA5E1B6bbecCaA69,1,37422.03742204,1620171777,"Tue, 04 May 2021 23:42:57 GMT",QmZxfMfjAkqovQHrjAga2Zv2jvg9DstTSiKGVputFui3UE
0x792F67FC5e620421C74Ff3e9da6196B35191a5e9,1,37422.03742204,1620171900,"Tue, 04 May 2021 23:45:00 GMT",QmQe1k5Kkb91T99rqj8dFHtetJVha3eZXPoGHpJ452vQ2W
0xDecd4b961B1984c44AFbADbE2844777A627572aA,1,37422.03742204,1620171908,"Tue, 04 May 2021 23:45:08 GMT",QmdLtpHoKTTucXVgiCfRVdEjvbuiLhsqW5bzNp3iGxXo16
0xE761C43314A16FEd02519F79481C06022879Ef72,1,126974.27622801,1620172017,"Tue, 04 May 2021 23:46:57 GMT",QmWSWhqpLKQnKeiWwKMwxgXQoRtgsnt9Wn4dX1oifWUNn9
0x1CE2304369d957fc1F0Dd32C983F445E449F4C7A,1,145106.96773247,1620172096,"Tue, 04 May 2021 23:48:16 GMT",QmNdoFXBjEovisxS3p1XhQZPhRrnhwXBdVT4A28tHzE9nx
0xe4cb3D54c6224B05183f02DD17BF93A041620691,1,89552.23880596999,1620172126,"Tue, 04 May 2021 23:48:46 GMT",QmNi2QBCGv83ANKixNPT6wYpVDvtj9A4Sz9ApAH6mSmf4N
0x8e1f13A08012F34dc8750eE34B78e90B5616f194,1,89552.23880596999,1620172371,"Tue, 04 May 2021 23:52:51 GMT",QmY7nMLCLWVaZFAuNqoYXLMjXu7Snw5N3b8PJtZg2ytq7c
0xd1289bBb6F1633bb56963bf9d51923Cf9ea965E8,1,126974.27622801,1620172737,"Tue, 04 May 2021 23:58:57 GMT",QmfABBpnGiz76XP5Br8SeL6psPTTLN9jpT5HFib9pTPuER
0xD663354A09aB4b0e67D077a540D77c2740E30290,1,37422.03742204,1620172841,"Wed, 05 May 2021 00:00:41 GMT",QmVcj4FgenDu353LWm7TLdDWUxz9Br3d9i3QqcRaWdaALm
0xE4Bb1faeDeEf0FAF121D52176Cbc2C11A021052d,1,37422.03742204,1620172864,"Wed, 05 May 2021 00:01:04 GMT",Qmb5nZbJWgF7Ay4iqzmLuwKFYw9nJY6srA2dxeuNzs3wNk
0x6d111A0886Fb8C676FC5086dD37ee480Fd5e57c5,1,37422.03742204,1620173328,"Wed, 05 May 2021 00:08:48 GMT",QmWuyAhrBZJnyy3eKAXyAMBVtBuByryzjvgwgsSdNcxjio
0x197A78Fe1bD3BBb64c1325c027bdE8F67Bac1770,1,89552.23880596999,1620173354,"Wed, 05 May 2021 00:09:14 GMT",QmSBwsxBmHDmm5HZnovhCTqyJVjhu1qvUNiAFEZ5XXtvKL
0x774851627c1D89F5817348215fc4980f60cc750E,1,37422.03742204,1620173442,"Wed, 05 May 2021 00:10:42 GMT",QmQrgXb1hF8m12iA7sAPuhhDCSo2Wabv7kh5az5YjeijjE
0x036e3972F2b499699414Fe9476D496ca2F8C824B,1,5424.256118715069,1620173470,"Wed, 05 May 2021 00:11:10 GMT",QmTePoDfvYpBFs3ao2xG6inqjNmNfUpt43EeZuyoNWdfMu
0x87E88CC17AeDf226af70C32A9C046d51C2780d61,1,37422.03742204,1620173544,"Wed, 05 May 2021 00:12:24 GMT",QmbNX44AUFoccVQhrULRdQMKBqRaQXszziQo6x7BUokcxT
0x84D1E52A5C2871d72eC2D190E14D19a065c98726,1,37422.03742204,1620173775,"Wed, 05 May 2021 00:16:15 GMT",QmdDeDj5qi7KxxbUBoVLKJh9jKD1kaZ3aY6gJr8uhxbsJk
0x3136043B0a2278569FCAc322b7acCF1395281B8f,1,68398.69567067744,1620173853,"Wed, 05 May 2021 00:17:33 GMT",QmUs3EnFvD886NzLgatnULcKkbppbrV5rfpSZA5hxuWcf4
0x4EB38A6460CEF8b797E5dbC66b421A06e2DdAEB9,1,37422.03742204,1620173971,"Wed, 05 May 2021 00:19:31 GMT",Qmez7gwGif159tjEyJxzVoUfkV65TuedThizf51N8WZSHN
0xdEEe65A285c08F67bc8400b0A0EB5C24682aDFED,1,74844.07484407,1620174321,"Wed, 05 May 2021 00:25:21 GMT",QmaM6umyLZb6CjnZCYHfG9Tqhgd76faqVm3h9evzr9houi
0x7a40497782F2AD3aB9e9C08E67d5A95641110D52,1,37422.03742204,1620174322,"Wed, 05 May 2021 00:25:22 GMT",QmZAsCrGPffxhDNDA3WP3M2d82qQ13ioKyGYbLXL9KoPhN
0x494db161D2e7eC64d692b58d12316259B9BF5c16,1,42422.03742204,1620174506,"Wed, 05 May 2021 00:28:26 GMT",Qma3bJm3VNobwrv5bCG2VYxCeXrKHTKJwjL9ccbanjaXVv
0x927165752a4dDF685F9D6eF21Fd180b0f9Bc7E03,1,126974.27622801,1620174562,"Wed, 05 May 2021 00:29:22 GMT",QmeJdjQZ94CwJniHQcruQQmvj9so6SXMxTLJAnmWFPjn1h
0x374F5FA69b977964D5242C95Cd2D31db663BdDF0,1,37422.03742204,1620174622,"Wed, 05 May 2021 00:30:22 GMT",QmeSW48MCi6Nh3N3dvnd6Bsue8xx11MXeaGf7foaeRfUxE
0xb0958Cd1700F611e8705C842F0fc9E6a5910E7eC,2,5119.163872759427,1620174671,"Wed, 05 May 2021 00:31:11 GMT",QmVLa5toaip5UU327P73MKakiQyaELXqgkHjQ3AHzjPCMJ
0xb7aD24ef67E01c5a353477Abf81E867cAb48A132,1,37422.03742204,1620174771,"Wed, 05 May 2021 00:32:51 GMT",QmYmM7T3z6fztSBfC1zMCm516r3f6gwqssmfSAKm86ym9Y
0xb48d6C33A96F5519C82569b478fcD723b3A94a2A,1,37422.03742204,1620174860,"Wed, 05 May 2021 00:34:20 GMT",QmQFWp7u3wHEv5sTAfa9gmJU9LSEr4VTEBfUVG8zbvWNtc
0x19fBAd9480aAf449Aea5343B5bbCa864A3124d4f,1,13427.95353398,1620175077,"Wed, 05 May 2021 00:37:57 GMT",QmZtxBTvyBWanLUasLxPyja4W3Q36jG1uR3hQFhLHNw9Lq
0x02a0c9EE30f6ebB137A126F17F0B3eB8Ba0827aa,1,37422.03742204,1620175207,"Wed, 05 May 2021 00:40:07 GMT",QmU1U19mstidMBdzdN4Lq9P4CHrk4GJMmAeABkqL2Fu25C
0x87e32D4631D728d6aD7EBcD133b11FeBC9DA9b93,1,426054.26321925,1620175283,"Wed, 05 May 2021 00:41:23 GMT",QmRmqEEQNyuFd21AuaRet727EQgq6z1tZf4US6YYucLGE2
0x0d15D78142853bB2D5758830069c0FDd46B8064A,1,6996.4086096,1620175345,"Wed, 05 May 2021 00:42:25 GMT",QmZrDVXawcqGbF7NauUSwMYPCiUxExaXCoBsDR8dUm5oj6
0x958cC3135f99dD1F1C75A437a110c525E1AdB79c,1,44844.07484407,1620175374,"Wed, 05 May 2021 00:42:54 GMT",QmbBj6Jhmvy6tFSK6HP4mi1Rsq1k24R2uvQ7TwsWVDWbns
0x79CD458DA3F350b81A641d5Eb210725189c7Fb11,1,126974.27622801,1620175472,"Wed, 05 May 2021 00:44:32 GMT",QmdtyUtBoEqHLknrizRW2yyEFCLxPjZ7F2GSwf28SpBVEH
0x468492c6A5239F9f1057CeFC894a83bD60c462a0,1,37422.03742204,1620175613,"Wed, 05 May 2021 00:46:53 GMT",QmUFeFYrRNJrkW9Ujy84cU6nWhLR7uuUpGnGhvmLwfgNQo
0x800d2E35a0B9Ba841dB838EA4d20723D37bD2C52,1,37422.03742204,1620175618,"Wed, 05 May 2021 00:46:58 GMT",QmWHu1ZGF5zxe8R45SrfHcPdCcf8hPPDJ4fuV92xUddGGt
0x2c00FbB8fd74c44c0B7196CaD3C9E51aD50B17ED,1,126974.27622801,1620175630,"Wed, 05 May 2021 00:47:10 GMT",QmU83DVeDfTrPiApXgmodER2kdbYBVTgPn1t7kosRnDXpP
0x8e6d2B4f3e8179Ee5614C86F99A0605D142F8d9C,1,4157.26115603,1620175897,"Wed, 05 May 2021 00:51:37 GMT",Qmf1CGjyRufEoBmh4fp6iJyNhPXeojdg4Dtm3HXP1P5ZZK
0x21a8529A0180fb36037599C375bB37AC765359Bd,1,8313.037422039997,1620176296,"Wed, 05 May 2021 00:58:16 GMT",Qmch8VbWdqem5CB9CpKsRKfdbbLSUaUZKeMeBdSb5bfaGV
0x99A2fFEaF83acb11FFa9EE76821648cE96B29De0,1,127803.64982864,1620176360,"Wed, 05 May 2021 00:59:20 GMT",QmVVVodeE7YCy3uZ99gyN85AvLCVsjKyjZHce3R6cYyidP
0xa3F937B03155B948F6B54a13777f1D182E6c5968,1,1313.30660843,1620176539,"Wed, 05 May 2021 01:02:19 GMT",QmV9y1BpmEarbDzm9AYEW3q3D18WMsztuUCStsjda3hEVx
0x286cD2FF7Ad1337BaA783C345080e5Af9bBa0b6e,1,74744.07484407,1620176556,"Wed, 05 May 2021 01:02:36 GMT",QmbQAZ86kRKYHRBXStbQByenVWwtiS7NYcbnnB41yDuv4o
0x23Ad8FC2C503759B2e46Cc1002DAd07220B4bc83,1,4213.01162866,1620176819,"Wed, 05 May 2021 01:06:59 GMT",Qme88UHvtvzYkJRmPCxS1RjdcywfvYVyR9qaXDN7NVMJuR
0x78C5Dc062a541dAE7AeC891575B8e66321EeC848,1,80947.49579599821,1620177049,"Wed, 05 May 2021 01:10:49 GMT",QmbsojQxNpVvPrN2EhCS1TVbpsQTZxY2gt98Cv6pWKAe7k
0xD827eb2673D3Dc1a7F886413f6f0950Ec2fbBc98,1,37422.03742204,1620177095,"Wed, 05 May 2021 01:11:35 GMT",QmaxEagMMo7KK2th7SE8EPKgVaFN2uzkbB84ihBjkxMxnu
0x9bF372977768D71b59FF43a37B086CbC712d93b3,1,2369.63885894,1620177219,"Wed, 05 May 2021 01:13:39 GMT",QmRWXE5UmM6CEzroPkcQCdLPpoJraDi5iVPitgx87aZutb
0x48fc12ED15a604f5Db4C6aD033D0d5722B8303Fb,1,37422.03742204,1620177239,"Wed, 05 May 2021 01:13:59 GMT",Qmdase87LC5i1sbaqoRFBjXHKtrQaxjJxQSdQpb3jFJ3qk
0x85B8818F926d56384Fa026479a40c9e09Ed71c07,1,37422.03742204,1620177354,"Wed, 05 May 2021 01:15:54 GMT",QmPBzHgkbvReqSRexuqiJk31g8VjitApFNyR6MY33qHAxN
0x6f8eeCf0057770275026e1b0B901eC0fc294A0b7,1,37422.03742204,1620177389,"Wed, 05 May 2021 01:16:29 GMT",QmcTHXSQSWPC4SzzbCPTtCfGWhpE1SeERAaU7ZrL4KDvkB
